Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2005-03-16
Station:        011702         Madawaska - à 3,1 km en aval du barrage du lac Témiscouata                                                                                     
Bassin versant: 2690 km²       Régime: Influencé mensuellement                           
Coordonnées:    (NAD83) 47° 33' 4" // -68° 38' 16"

Date de création du fichier: 2012-06-29 23:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
011702         1918/09/01          21.20          MC
011702         1918/09/02          21.20          MC
011702         1918/09/03          21.20          MC
011702         1918/09/04          21.90          MC
011702         1918/09/05          20.00          MC
011702         1918/09/06          20.00          MC
011702         1918/09/07          20.60          MC
011702         1918/09/08          21.20          MC
011702         1918/09/09          20.60          MC
011702         1918/09/10          20.60          MC
011702         1918/09/11          20.60          MC
011702         1918/09/12          20.00          MC
011702         1918/09/13          20.00          MC
011702         1918/09/14          22.50          MC
011702         1918/09/15          23.20          MC
011702         1918/09/16          23.20          MC
011702         1918/09/17          23.90          MC
011702         1918/09/18          28.30          MC
011702         1918/09/19          28.30          MC
011702         1918/09/20          28.30          MC
011702         1918/09/21          30.60          MC
011702         1918/09/22          34.00          MC
011702         1918/09/23          34.00          MC
011702         1918/09/24          33.10          MC
011702         1918/09/25          34.00          MC
011702         1918/09/26          36.80          MC
011702         1918/09/27          38.50          MC
011702         1918/09/28          40.50          MC
011702         1918/09/29          41.60          MC
011702         1918/09/30          42.50          MC
011702         1918/10/01          42.50          MC
011702         1918/10/02          42.50          MC
011702         1918/10/03          42.50          MC
011702         1918/10/04          40.50          MC
011702         1918/10/05          40.50          MC
011702         1918/10/06          41.60          MC
011702         1918/10/07          40.50          MC
011702         1918/10/08          38.50          MC
011702         1918/10/09          38.50          MC
011702         1918/10/10          36.80          MC
011702         1918/10/11          36.80          MC
011702         1918/10/12          35.70          MC
011702         1918/10/13          34.80          MC
011702         1918/10/14          34.80          MC
011702         1918/10/15          33.10          MC
011702         1918/10/16          32.30          MC
011702         1918/10/17          32.30          MC
011702         1918/10/18          32.30          MC
011702         1918/10/19          31.40          MC
011702         1918/10/20          31.40          MC
011702         1918/10/21          30.60          MC
011702         1918/10/22          30.60          MC
011702         1918/10/23          30.00          MC
011702         1918/10/24          30.00          MC
011702         1918/10/25          29.20          MC
011702         1918/10/26          29.20          MC
011702         1918/10/27          26.80          MC
011702         1918/10/28          27.50          MC
011702         1918/10/29          27.50          MC
011702         1918/10/30          26.80          MC
011702         1918/10/31          27.50          MC
011702         1918/11/01          26.80          MC
011702         1918/11/02          27.50          MC
011702         1918/11/03          28.30          MC
011702         1918/11/04          29.20          MC
011702         1918/11/05          29.20          MC
011702         1918/11/06          29.20          MC
011702         1918/11/07          29.20          MC
011702         1918/11/08          28.00          MC
011702         1918/11/09          28.00          MC
011702         1918/11/10          28.30          MC
