Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-07-29, préliminaires par la suite
Station:        030316         David - 130m en aval du pont-route à Saint-David                                                                                               
Bassin versant: 323 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 57' 15" // -72° 51' 35"

Date de création du fichier: 2019-11-26 04:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030316         1969/04/10          123.0          MC
030316         1969/04/11          173.0          MC
030316         1969/04/12          86.90          J
030316         1969/04/13          58.00          MC
030316         1969/04/14          49.30          J
030316         1969/04/15          34.30          MC
030316         1969/04/16          23.80          MC
030316         1969/04/17          28.90          MC
030316         1969/04/18          38.80          MC
030316         1969/04/19          20.90          MC
030316         1969/04/20          11.30          MC
030316         1969/04/21          8.580          MC
030316         1969/04/22          7.110          MC
030316         1969/04/23          9.660          MC
030316         1969/04/24          12.70          MC
030316         1969/04/25          7.990          MC
030316         1969/04/26          6.200          MC
030316         1969/04/27          4.640          MC
030316         1969/04/28          27.60          MC
030316         1969/04/29          35.70          MC
030316         1969/04/30          12.90          MC
030316         1969/05/01          7.480          MC
030316         1969/05/02          5.300          MC
030316         1969/05/03          4.470          MC
030316         1969/05/04          3.820          MC
030316         1969/05/05          2.150          MC
030316         1969/05/06          1.770          MC
030316         1969/05/07          1.720          MC
030316         1969/05/08          1.610          MC
030316         1969/05/09          4.080          MC
030316         1969/05/10          7.870          MC
030316         1969/05/11          9.630          MC
030316         1969/05/12          17.30          MC
030316         1969/05/13          10.80          MC
030316         1969/05/14          8.580          MC
030316         1969/05/15          5.780          MC
030316         1969/05/16          3.600          MC
