Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2008-05-30
Station:        023007         Du Portage - au pont-route à 3.0 km au Nord-Est de Saint-Charles                                                                               
Bassin versant: 19.9 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 46° 47' 34" // -70° 54' 43"

Date de création du fichier: 2013-04-19 18:10
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
023007         1999/11/26          2.917          MJ
023007         1999/11/27          4.496          MJ
023007         1999/11/28          1.491          MJ
023007         1999/11/29          0.8464         MJ
023007         1999/11/30          0.5883         MJ
023007         1999/12/01          0.4904         MJ
023007         1999/12/02          0.423          R
023007         1999/12/03          0.3649         MJ
023007         1999/12/04          0.3545         MJ
023007         1999/12/05          0.3537         MJ
023007         1999/12/06          0.6777         MJ
023007         1999/12/07          0.7308         MJ
023007         1999/12/08          0.4741         MJ
023007         1999/12/09          0.3796         MJ
023007         1999/12/10          0.3481         MJ
023007         1999/12/11          0.4799         MJ
023007         1999/12/12          0.4891         MJ
023007         1999/12/13          0.4136         MJ
023007         1999/12/14          0.3506         MJ
023007         1999/12/15          0.3584         MJ
023007         1999/12/16          0.2761         MJ
023007         1999/12/17          0.2603         R
023007         1999/12/18          0.2248         R
023007         1999/12/19          0.212          R
023007         1999/12/20          0.193          R
023007         1999/12/21          0.172          R
023007         1999/12/22          0.161          R
023007         1999/12/23          0.146          R
023007         1999/12/24          0.137          R
023007         1999/12/25          0.129          R
023007         1999/12/26          0.122          R
023007         1999/12/27          0.115          R
023007         1999/12/28          0.108          R
023007         1999/12/29          0.101          R
023007         1999/12/30          0.095          R
023007         1999/12/31          0.091          R
023007         2000/01/01          0.087          R
023007         2000/01/02          0.083          R
023007         2000/01/03          0.078          R
023007         2000/01/04          0.0754         R
023007         2000/01/05          0.089          R
023007         2000/01/06          0.073          R
023007         2000/01/07          0.069          R
023007         2000/01/08          0.065          R
023007         2000/01/09          0.065          R
023007         2000/01/10          0.064          R
023007         2000/01/11          0.066          R
023007         2000/01/12          0.072          R
023007         2000/01/13          0.065          R
023007         2000/01/14          0.060          R
023007         2000/01/15          0.057          R
023007         2000/01/16          0.055          R
023007         2000/01/17          0.053          R
023007         2000/01/18          0.052          R
023007         2000/01/19          0.049          R
023007         2000/01/20          0.049          R
023007         2000/01/21          0.047          R
023007         2000/01/22          0.046          R
023007         2000/01/23          0.046          R
023007         2000/01/24          0.044          R
023007         2000/01/25          0.043          R
023007         2000/01/26          0.043          R
023007         2000/01/27          0.042          R
023007         2000/01/28          0.041          R
023007         2000/01/29          0.040          R
023007         2000/01/30          0.039          R
023007         2000/01/31          0.039          R
023007         2000/02/01          0.038          R
023007         2000/02/02          0.037          R
023007         2000/02/03          0.036          R
023007         2000/02/04          0.035          R
023007         2000/02/05          0.035          R
023007         2000/02/06          0.035          R
023007         2000/02/07          0.034          R
023007         2000/02/08          0.034          R
023007         2000/02/09          0.034          R
023007         2000/02/10          0.033          R
023007         2000/02/11          0.033          R
023007         2000/02/12          0.033          R
023007         2000/02/13          0.032          R
023007         2000/02/14          0.032          R
023007         2000/02/15          0.031          R
023007         2000/02/16          0.031          R
023007         2000/02/17          0.031          R
023007         2000/02/18          0.031          R
023007         2000/02/19          0.030          R
